0	-86377.5258021
0	-703915.274746
0	-346862.354085
0	-453656.268482
0	-724122.688713
0	-145938.7674
0	-247375.540718
0	-170469.138198
0	-602040.588802
0	-279031.220597
0	-1853371.29194
0	-296050.061486
0	-691405.461264
0	-1353412.33692
0	-785444.784843
0	-1058077.93227
1	56523.4836557
0	-535024.633499
0	-513180.79348
0	-1140127.64396
0	-700232.470354
0	-438757.239134
0	-735777.174557
0	-943266.963063
0	-508413.307075
0	-634508.461777
0	-393872.090452
1	141326.990141
0	-574898.115457
0	-592008.648345
0	-635535.233054
1	95777.7585526
0	-1030014.35982
0	-853462.635678
0	-1077293.05274
0	-906635.785793
0	-903754.676932
0	-401240.933083
0	-500781.527812
0	-269751.472936
1	-49296.7940572
0	-564192.042292
0	-553032.981799
0	-934349.505762
0	-1175538.91466
0	-963765.821266
0	-509636.8455
0	-1045225.82853
0	-1123837.76192
0	-935441.00373
0	-274332.042989
0	-673053.728171
0	-458494.949272
0	-512343.376378
1	23343.8658466
0	-583117.360329
0	-220261.724231
0	-597788.876107
1	-176508.720485
0	-620212.967769
0	-272885.418876
0	-971781.781545
0	-573788.657201
0	-431151.380398
0	-627328.92357
0	-421939.891784
0	-253657.960033
0	-421040.036561
0	-574437.963914
0	-903345.819177
0	-425984.389518
0	-776263.69439
0	-824877.617842
0	-641956.160522
0	-473111.191144
0	-710718.194164
0	-535819.115064
0	-1121153.32071
0	-593864.627728
0	-408281.117362
0	-507623.850411
0	-808334.799221
0	-617604.994595
0	-370445.605743
0	-269832.020601
0	-248695.796042
0	-382777.10988
0	-174887.717395
0	-855140.056959
0	-786429.963874
1	-131133.320607
0	-764173.186477
0	-236715.885694
0	-1305279.31138
0	-511913.374239
0	-1063061.14114
0	-795628.517101
0	-168251.614728
0	-403231.788759
0	-438252.361
1	119660.961952
1	-87961.3645277
0	-323450.645569
0	-317075.68848
0	-551458.595857
0	-646953.747574
0	-515564.188422
0	-449710.427956
0	-580181.524827
0	-708340.520643
0	-315076.474553
1	51646.8922298
0	-456496.133357
0	-556959.120735
0	-910303.06772
0	-557290.117407
0	-793074.076531
0	-366822.453389
0	-849386.346741
0	-419201.917963
0	-722325.714599
0	-601030.036511
0	-319136.245995
0	-673871.095422
0	-479690.427856
0	-556079.464618
0	-169127.489732
0	-1481040.23557
0	-412149.644071
0	-983314.425986
0	-718416.640425
0	-656714.492653
0	-896767.876003
0	-1096562.6511
0	-801529.790241
0	-362670.243676
0	-280114.111556
0	-1012006.31002
0	-886970.364572
0	-373459.750092
0	-476716.283706
0	-792546.213208
0	-552089.146258
0	-271857.403811
0	-425228.51511
0	-233071.340199
0	-570441.774878
0	-210907.946351
0	-678989.678101
0	-1264470.8994
0	-164008.558792
0	-543838.955958
0	-265718.716554
0	-2078963.35956
0	-211880.389
0	-518213.156825
0	-705819.31407
0	-404750.602285
0	-345833.642499
0	-522699.796062
0	-316823.945934
0	-1240754.41325
0	-792224.221557
0	-254504.730415
0	-602186.708932
1	81661.1709078
0	-499367.341672
0	-520848.543071
1	-24240.1519843
1	-304785.925844
0	-635406.376692
0	-336273.147173
0	-644447.16794
0	-212617.905107
0	-831134.813152
0	-658382.411399
0	-295010.354821
0	-257037.429583
1	-79657.9401325
0	-832461.53617
1	190677.43467
0	-1118839.22959
0	-634492.989063
0	-469087.638788
0	-743329.351433
0	-815892.498513
0	-688063.8526
0	-770865.906341
1	74590.1904552
0	-908513.506578
0	-545286.425846
0	-860182.320851
0	-497597.681126
0	-840110.479697
0	-314036.966894
0	-516708.621977
0	-671648.248542
0	-223019.200636
0	-918466.939182
0	-840105.5543
0	-1534220.00263
0	-414996.125895
0	-397712.607071
0	-563537.362418
0	-726784.194492
0	-861932.42906
1	-87210.5150209
0	-1232977.85715
0	-204492.441797
0	-706881.607912
0	-1011446.25749
0	-195359.709793
0	-668365.09788
0	-527620.716067
0	-880474.809868
0	-1858774.80141
0	-919477.391971
0	-110599.288099
0	-421120.683728
0	-1532978.15566
0	-1050827.39869
0	-1035896.67764
0	-324159.206308
0	-126697.079631
0	-853656.51724
0	-436892.254731
0	-249391.520897
0	-631215.908083
0	-316443.347025
1	436368.1595
0	-613566.218283
0	-600685.358179
0	-836075.733256
0	-726440.958953
0	-787842.159954
0	-754002.638365
0	-487469.421782
1	172027.54089
0	-1002528.25292
0	-347819.970789
0	-328345.346538
0	-333608.954814
1	56464.2296295
0	-678874.453647
0	-183677.86063
0	-582996.513956
0	-211821.134974
0	-553750.746564
0	-415556.029178
0	-78769.6770068
0	-1121106.70356
1	543644.56386
0	-118557.088884
0	-332477.55615
0	-759649.880391
0	-782889.19999
0	-73553.3823984
0	-547351.411244
0	-436406.13291
0	-356223.047422
0	-259448.237597
0	-344445.774898
0	-339708.636902
0	-948658.183915
0	-681173.768569
0	-531075.409871
0	-321746.756495
0	-748678.880535
0	-976828.324065
0	-122484.620862
0	-600129.683773
0	-37789.2243677
0	-1324777.81635
0	-901718.049884
0	-1065715.3832
0	-664390.849251
0	-1136658.07446
0	-456817.328985
0	-407718.925511
0	-468628.581777
0	-522789.199492
0	-777302.505528
0	-709252.813739
0	-277430.615618
0	-465029.459394
0	-477676.338234
0	-1001104.7135
0	-614594.283099
0	-661667.950133
0	7621.10105675
0	-108685.099472
0	-301622.974784
0	-621683.572101
0	-724435.277333
0	-299258.634663
0	-965567.919784
0	-216174.987481
0	-540835.209671
1	-92618.4523739
0	-820709.039889
0	-982180.042232
0	-530180.330791
0	-405039.210686
0	-520953.667972
0	-287625.691216
0	-699080.126313
0	-629851.572937
1	130598.528805
0	-446868.722276
0	-326068.021775
0	-785867.125253
1	-330611.576718
0	-352096.21097
0	-312579.148696
0	-1153092.38508
0	-808234.699221
0	-959111.619007
1	-16849.617703
0	-354266.470523
0	-346464.093397
0	-374840.702236
0	-275230.355916
0	-127862.060551
0	-516493.89454
0	-858403.953794
0	-754781.348707
0	-239347.540578
0	-902484.123347
1	3637.34989381
0	-370827.14993
0	-1435276.67455
0	-591081.529305
0	-601019.439443
0	-315033.539016
0	-741983.026327
0	-764381.595474
0	-580938.444016
0	-1032292.53035
0	-162159.445115
0	-2251493.37215
0	-966501.108506
0	-786481.058655
0	-251194.116929
0	-365987.573613
0	-672401.535872
1	148207.123873
0	-619278.037745
0	-535253.291353
0	-966682.950207
0	-480147.345552
0	-476339.067899
0	-567423.799664
0	-992750.492832
0	-850121.872789
0	-355392.247268
0	-175548.068939
0	14082.3769835
0	-586486.630822
0	-502222.579758
0	-448603.855286
0	-391783.473095
0	-581539.641036
0	-734090.947262
0	-543366.366543
0	-902300.888605
0	-965821.254378
0	-717209.669246
0	-239920.677758
0	-847090.962187
0	-910256.500324
0	-788443.953993
0	-406753.647076
0	-518379.376558
1	111274.25356
0	-394876.722316
0	-717617.929983
0	-342728.502673
0	-631567.004357
0	-541456.158034
0	-929689.930341
0	-591982.329806
0	-370768.44317
0	-685726.676793
0	-593194.077128
0	-394685.527334
0	-195566.029227
0	-758544.103745
0	-144155.027183
0	-627601.46224
1	64119.6408505
0	-538298.430881
0	-514542.541548
0	-358296.291567
0	-163666.417787
0	-857753.552548
0	-1117492.30747
0	-405330.804177
0	-416950.911739
0	-791373.869067
1	-13093.7283703
0	-158912.016023
0	-502608.900088
0	-498272.808863
1	25689.0018921
0	-323322.037964
0	-846143.494787
0	-522553.178417
0	-250255.7043
0	-812069.792928
0	-317882.408911
0	-672381.088009
0	-327203.102049
0	-878400.769699
0	-818633.158915
0	-1155289.26168
0	-274536.869878
0	-1388229.02755
0	-327921.712589
0	-960602.820455
0	-247143.599265
0	-536419.864321
0	-256902.105526
0	-808877.090477
0	-141020.33497
0	-545906.428931
0	-304943.886829
1	35983.8292295
0	-732466.461568
0	-337989.573623
0	-969583.959665
0	-341256.405797
1	-322444.570912
0	-364281.793983
0	-819054.554046
0	-491741.532588
1	179260.313192
0	-492164.072004
0	-78323.2071239
0	-367513.800112
0	-750345.605245
0	-1054707.46774
0	-671015.708082
1	-45860.1102926
1	213198.093977
0	-810152.718713
0	-288820.921043
0	-677715.840918
0	-339862.269507
0	-1654432.74001
0	-546629.964869
0	-538349.276905
0	-288659.477454
0	-187549.77044
0	-224100.002033
0	-368883.458667
1	-49343.9584709
0	-575591.352737
1	242828.5399
0	-449327.142467
0	-482085.763156
0	-363326.266841
0	-1521048.0963
0	-90210.5796979
0	-393818.955859
0	-1495429.90915
0	-480345.057979
0	-406999.071183
0	-530489.785067
0	-69853.7122508
0	-303576.019327
1	68002.4959891
1	-122825.617584
0	-561416.854356
0	-532837.557942
0	-588344.202253
1	-74432.9887646
1	-108135.444996
0	-576117.972272
0	-330465.655594
0	-541265.659574
0	-408576.690972
0	-487319.371284
0	-871492.526374
0	-572482.382045
0	-517989.225363
0	-262551.984381
0	-675571.253134
0	-887480.71537
0	-349013.111054
0	-393891.095521
0	-529030.971839
0	-603868.806853
0	-577456.03863
0	-274715.427981
0	-814635.32808
0	18930.7095623
0	-653703.084636
0	-957279.818848
0	-911963.274985
0	-1067194.29603
0	-264098.260731
0	-1092041.33507
0	-1102378.25217
0	-320446.451518
0	-937106.38515
0	-508032.260403
0	-681374.515837
0	-230302.122442
0	-696776.084999
1	270999.426322
0	-557122.803142
0	-756679.268597
0	-776027.1758
0	-992452.978914
0	-233942.986327
0	-947626.935003
0	-263444.526135
0	-231050.583877
0	-458093.9025
0	-835452.794833
0	-1013434.27733
0	-499014.205587
0	-569428.237497
1	-91209.5398917
0	-318429.277303
1	174879.495377
0	-808937.090775
0	-681622.129009
0	-277024.842455
0	-536273.744191
0	-103545.521663
0	-311054.763002
0	-764996.673161
1	290648.479302
0	-248907.787147
1	254712.927384
0	-580686.751221
0	-577360.814276
0	-844368.660086
0	-45253.7888681
0	-678057.683415
0	-534254.579917
0	-1008416.93893
0	-571331.033033
0	-258715.845893
0	-910844.5132
1	124722.280665
0	-966180.261139
1	108303.542263
0	-369491.471643
0	-745023.33996
0	-561719.442926
0	-641349.291831
0	-704298.560235
0	-981486.257686
0	-632787.109929
0	-492980.941739
0	-468725.39818
0	-351179.838251
1	-120752.920705
0	-643240.346015
0	-720429.137999
0	-733396.366692
0	-689881.125322
0	-140597.795555
0	-752957.26003
0	-1289068.0367
0	-1227661.36304
0	-646988.62337
0	-711528.844963
0	-52152.8779183
0	-410878.393966
0	-746368.222273
0	-274473.735236
0	-242750.890844
0	-805963.742649
0	-813811.244378
0	-948787.637295
0	-897712.955332
0	-583377.361622
0	-857777.383513
0	-901769.393423
0	-320034.807679
0	-628953.60827
0	-1033984.87708
0	-292513.22797
0	-496492.153238
0	-423028.205656
0	-604765.229223
0	-783907.264756
0	-376601.905028
0	-200875.806888
0	-796252.69931
0	-1638128.82805
1	-580800.731888
0	-968856.393856
0	-561358.94362
0	-436930.314622
0	-457151.858013
0	-366473.396926
0	-696089.613922
0	-564799.308995
0	-263559.700838
0	-1279366.39639
0	-1066578.87009
0	-934899.757256
0	-936668.920287
0	-552733.378319
0	-1135663.54215
0	-755202.694086
0	-460760.035168
0	-736456.381916
0	-839017.240428
0	-362827.309134
0	-599107.73839
1	396268.059499
0	-1091276.7044
1	23702.2258385
0	-152393.973645
0	-615974.389468
0	-730449.337105
0	-407055.937137
0	-979976.051168
1	305782.833205
0	-1441277.05267
0	-497943.254985
1	147148.660895
1	193916.406009
0	-353292.684584
0	-631198.79357
0	-1130424.36186
0	-741046.504255
0	-287739.771385
0	-664201.594579
0	-460736.353458
0	-391537.203213
0	-1043173.62927
0	-41592.2283628
0	-546930.463876
0	-757740.865918
0	-410431.277313
0	-56459.5660112
1	215658.205719
0	-49812.1697555
1	68512.8965383
0	-514608.860286
1	131775.300829
1	141165.745557
0	-1054898.76223
0	-620312.172243
0	-245682.248711
0	22401.0750865
0	-1513694.82589
0	-748626.939978
1	186974.33167
0	-1119234.10718
0	-1039330.72457
0	-1387886.48853
0	-1007313.94837
0	-398388.381577
0	-123075.569076
0	-1896525.68574
0	-691661.880451
0	-804578.860137
1	147385.428242
0	-415503.939366
0	-826254.987879
0	-232179.693972
1	48968.1724352
0	-233012.484185
0	-405105.72843
0	-542351.286866
0	-285794.786584
0	-1532699.74631
0	-7848.9759088
1	197497.966116
1	198497.821836
0	-965697.174159
0	-160853.468468
0	-119632.865381
1	172535.404113
0	-364628.163865
0	-643960.996367
0	-390519.486707
0	-715684.587031
0	-847645.542061
0	-1160077.74322
0	-887442.456473
0	-975480.406911
0	-793560.049098
0	-703266.017785
1	-382294.072651
0	-1113509.89959
0	-961434.416632
0	-665193.888073
0	-1713039.39974
0	-150591.278109
0	-257448.725161
1	-77914.6976288
0	-1079132.46488
0	-926558.919739
0	-1354816.82152
0	-697565.740669
0	-351225.410617
0	-278719.875764
0	-441956.210273
0	-296152.848067
0	-1248359.07795
0	-488246.490324
0	-242799.697057
0	-1215702.99508
1	-32081.8825402
1	98276.8257121
0	-636667.676499
0	-975786.776594
0	-257128.176303
0	-706978.076054
0	-681338.844018
0	-393984.777579
0	-180573.268069
0	2820.52990963
0	-452820.49318
0	-321724.467827
0	-902684.024839
0	-673844.229617
0	-827525.292706
0	-556220.261338
1	172163.014201
0	-231327.500678
0	-875354.436135
0	-1532594.3229
0	-938978.235258
0	-532380.640245
0	-543524.277776
0	-220787.597494
0	-353605.223452
0	-756727.030028
0	-699842.816674
0	-616410.909053
0	-848317.684708
0	-364356.719728
0	-298370.172532
1	181604.354705
0	-529144.604245
0	-388217.087193
0	-512379.694967
1	-135290.704475
0	-868995.250268
0	-746048.469439
0	-138873.558121
0	-922264.968028
0	-910738.542524
0	-189866.747141
0	-453913.284686
0	-408755.497832
1	156948.212137
0	-450571.974531
1	12594.3596302
1	-110613.417523
0	-280391.028357
1	-60010.1309394
0	-1512875.12032
0	-583988.061178
0	-436396.680126
0	-1371109.39014
1	269385.089932
0	-888396.391568
0	-370011.722987
0	-949386.147736
0	-761850.68736
0	-749458.934167
0	-392968.006352
0	-246835.786788
0	-280453.416727
0	-606883.896481
0	-473470.396911
0	-487390.31691
0	-320447.993814
0	-745400.904028
0	-507346.386344
0	-1434126.37032
0	-798558.133666
0	-539462.36702
0	-471334.565389
0	-464837.617643
0	-855375.28201
0	-1126277.87356
1	71033.6553481
0	-724389.306955
0	-372743.527623
0	-858642.362941
0	-238284.550215
0	-365403.093093
0	-703232.783788
0	-283044.971909
0	-673139.798251
1	-17476.337239
0	-107811.960799
0	-548972.862097
0	-635340.008202
0	-521200.833381
0	-992617.30809
0	-227783.005431
0	-1024222.14194
0	-1504154.38041
0	-729544.456981
0	-483671.144178
0	-755892.299507
0	-986628.67133
0	-565084.186034
0	-352600.790594
0	-614402.043337
0	-703578.059138
0	-588809.229442
0	-720177.395453
0	-951778.199437
0	-912334.968376
0	-785697.273662
0	-119908.886655
0	-1196554.3426
0	-282607.855306
0	-365197.868192
0	-156006.379677
0	-937561.611295
0	-697478.775062
0	-446885.936292
0	-796393.695037
0	-549040.524125
0	-500668.989939
0	-1341936.21017
0	-304505.775196
1	196695.275555
0	-422543.427125
0	-819595.701017
0	-897059.817754
1	-101918.39914
1	-117188.027347
0	-702827.955904
0	-377804.597579
0	-522033.922103
0	-401848.150034
1	-22053.6734446
0	-588040.51915
0	-448834.15494
0	-490591.427364
0	-523122.285726
0	-917992.260204
0	-1425984.33977
0	-1364289.65472
0	-564300.05278
0	-564688.512424
0	-1230886.1552
0	-363450.745072
0	-729662.417767
0	-659636.646494
0	-560225.355891
0	-419897.941327
0	-827850.120193
0	-357096.434851
0	-661879.244716
0	-458438.381826
0	-829480.476563
0	-306650.860495
0	-492093.822898
0	-1202024.46932
0	-725198.266204
0	-537926.438981
0	-409103.609016
0	-400048.439588
0	-621033.618618
0	-584449.755017
1	-44096.121417
0	-497812.010551
0	-933575.671066
0	-935399.510986
0	-1498351.61523
0	-450883.717375
0	-442418.053367
0	-366722.7514
0	-285252.694335
0	-751029.638499
0	-639111.420001
0	-276609.069243
0	-748584.253199
0	-707391.31194
0	-769056.096342
0	-1229225.54992
0	-747791.214427
0	-677767.731723
0	-395321.152387
0	-626440.809699
0	-1152543.77539
0	-709482.914386
0	-857315.988182
1	140912.659721
0	-941411.580698
0	-581510.138402
0	-458002.260253
0	-434886.772117
0	-557068.325259
0	-283542.486822
0	-327336.93356
0	-1005772.49792
1	42579.3844313
0	-376033.593743
0	-1588250.32119
0	-828874.105387
0	-170528.790236
0	-363520.098651
0	-429527.292716
0	-720061.424727
0	-951340.237059
0	-711218.196651
1	161386.443173
0	-978993.707972
0	-315582.695977
0	-528419.874271
0	-679114.206084
0	-890579.735763
0	-557597.979635
0	-251118.046899
0	-465052.295328
0	-171010.235418
1	-175367.421274
0	-291427.152915
0	-192599.397553
0	-515050.703281
0	-245261.052586
0	-1384142.44006
0	-813962.090899
0	-1323030.04646
0	-530364.510812
0	-447766.736694
0	-604109.255811
0	-230613.019511
0	-222879.747206
1	207132.043897
0	-896041.902242
0	-1428235.84351
0	-905419.610589
0	-1746686.0348
0	-641972.080999
0	-225272.246671
1	93765.9574988
0	-310635.606688
0	-249080.076561
0	-907902.110501
0	-474555.327682
0	-326351.903784
0	-244388.063168
0	-384715.378229
0	-1394318.65984
0	-660906.603061
0	-132421.287214
0	-818378.431279
0	-613963.583444
0	-413992.688067
0	-476720.313577
0	-666696.233855
0	-462481.088506
0	-361520.287706
0	-265641.253482
0	-1087272.65463
0	-362050.091337
0	-1009636.69625
0	-800434.610663
0	-1170027.74297
0	-505830.856416
0	-1135091.15124
0	-818495.994053
0	-582404.023446
0	-376211.853336
0	-1232532.33254
1	79059.4166703
0	-318420.322035
1	172318.238853
0	-699366.495896
0	-740902.722445
0	-407345.092805
0	-772896.413956
0	-907176.833261
0	-883623.979765
0	-371467.302368
0	-253513.979217
0	-464374.381508
0	-437649.920192
0	-1312673.42777
0	-1203043.92713
0	-364671.298408
0	-437562.059058
0	-460660.979949
0	-831319.689693
0	-832309.943376
0	-957408.774714
0	-768704.005038
0	-310163.514787
0	-140068.439687
0	-397500.466712
0	-246076.52928
0	-690258.191875
0	-208319.575265
0	-1417593.65126
0	-688922.662843
0	-307778.478046
0	-521847.553016
0	-972812.085178
0	-525311.401095
0	-592349.147551
0	-473574.875043
0	-430247.097292
0	-133464.924247
1	292175.00431
1	69149.715627
1	175946.714617
0	-979845.055491
0	-803738.557449
1	19453.3987299
0	-528290.570146
0	-147432.257418
0	-392147.654012
0	-1405911.20507
0	-561574.566583
0	-169882.667619
0	-158178.529787
0	-440727.646947
0	-299099.131382
0	-760917.24988
0	-894020.747908
0	-896133.59424
1	56756.4201379
0	-676814.393647
0	-649311.22199
0	-1128275.59495
0	-960105.255791
0	-772306.858784
0	-870093.514439
0	-1079594.60648
0	-902012.528961
0	-726138.022123
0	-1115421.45139
0	-620844.264443
1	68658.6684078
0	-1093831.34398
0	-924441.993785
0	-1038868.58297
0	-411780.289
1	359136.581233
1	-1446028.76785
0	-479996.499031
0	-672601.487115
0	-657530.466861
0	-243439.700241
0	-453323.878769
0	-222302.480653
0	-483096.862714
0	-312182.927819
0	-532219.893177
0	-110924.961361
0	-858295.545295
0	-845647.223661
0	-264331.445971
0	-451626.556892
1	45553.8768417
0	-497379.62034
0	-1279401.47119
0	-2178394.35176
0	-723734.627081
0	-315833.493245
0	-624589.407453
0	-425441.451493
0	-234967.319781
0	-425991.852242
0	-406674.890466
0	-556991.011441
0	-407551.660997
0	-450599.089093
0	-412399.894073
0	-690069.335214
0	-275322.097666
0	-282977.707893
0	-555214.236432
0	-589582.964635
0	-551737.651972
0	-1053806.86625
0	-824325.07778
0	-242871.438707
0	-607603.900063
0	-371024.116084
0	-291423.819565
0	-598837.488289
1	158542.249918
0	-1087535.19325
0	-370095.90251
0	-843518.009088
0	-743750.746564
0	-310381.277065
0	-1073364.57549
0	-588247.137094
0	-793148.803271
0	-259990.13084
0	-34670.2536266
0	-376876.433757
0	-498673.35812
0	-693942.140551
0	-986886.53331
0	-504996.474155
0	-712922.483737
0	-426538.720634
0	-705330.555419
0	-934911.697614
0	-1087144.8928
0	-417444.745042
0	-1571246.85351
0	-1626197.87317
0	-378692.213935
0	-518293.107472
0	-1723693.93036
0	-1055531.50169
0	-983709.054815
0	-1701805.61251
0	-532352.630156
0	-200276.599927
0	-959077.837744
0	-554523.337473
0	-899993.663196
0	-815177.271074
0	-778233.256428
0	-911107.798092
0	-663031.98677
0	-53087.4596824
1	-25091.2009945
0	-1225150.55452
0	-287694.398025
0	-352490.342284
0	-1052637.7062
0	-323446.217686
0	-1630405.25728
0	-753165.76853
0	-296574.392453
0	-1045392.99354
0	-353107.957297
0	-288109.822978
0	-199989.235313
1	96630.9966284
0	-225604.387627
0	-614328.75939
1	-43865.2744974
1	118960.062942
0	-292815.418528
0	-476999.867207
0	-923580.397458
0	-629736.746495
0	-639376.446195
0	-142737.40819
0	-820895.607982
0	-496719.666808
0	-950550.332632
0	-452178.698942
0	-1058097.43486
0	89831.0125489
0	-776581.158656
0	-557977.036247
0	-1247271.16209
0	-305305.629922
0	-343959.304816
0	-748731.169353
0	-753108.504563
0	-422739.000237
0	-438572.95961
0	-452367.207343
0	-1087260.96303
0	-341467.302368
0	-578484.451707
0	-385333.689763
0	-283735.721614
0	-566581.95468
0	-633836.816644
0	-642306.958287
0	-812772.731748
0	-198798.085108
0	-176605.536887
0	-284676.522315
1	38888.8685581
0	-837256.037635
1	174554.468884
0	-509271.619803
0	-829035.598728
0	-651925.513603
0	-224486.173109
0	-637109.618997
0	-489704.955292
0	-693849.652529
0	-491306.90356
0	-677211.559802
0	-490963.419264
0	-177807.035402
0	-922906.812017
0	-1056327.12754
0	-177923.802152
0	-492290.689549
0	-672465.715296
0	-910897.050775
1	-24317.5653048
0	-824840.105218
0	-312759.945615
1	45765.1216738
0	-657424.247428
0	-457524.198174
0	-971125.75838
0	-326605.686141
0	-1056460.11328
0	-795461.650599
0	-337302.55528
1	258320.45777
0	-955667.621773
1	-327746.089825
0	-1013318.55536
0	-639502.367219
0	-334133.634041
0	-424275.326289
0	-79562.3675177
0	-516537.775356
0	43625.9568023
0	-574332.839013
0	-858893.010954
0	-659523.810112
0	-188946.543558
0	-497460.416762
0	-351015.807585
0	-675892.448762
0	-631323.968322
0	-152734.472852
0	-1014296.71943
0	-802340.192283
1	58647.5738253
0	-563327.858888
0	-67886.6875392
0	-357742.905729
0	-59665.2038502
0	-1097368.97352
0	-1767160.51477
0	-918135.196238
0	-861422.078263
0	-1175332.79424
0	-685611.949854
1	169719.867717
1	133862.574895
0	-365153.788371
0	-522355.7645
0	-424533.536528
0	-162453.028665
0	-1008198.62939
1	363472.622706
0	-435520.506613
0	-711818.6474
0	-640243.117173
0	-702743.527623
0	-763776.816346
0	-655520.805122
0	-292389.744768
0	-1580659.4874
1	83585.2600824
0	-481777.055153
0	-634516.024004
0	-410595.208477
0	-665041.698261
1	-162182.430304
0	-903195.072158
0	-319423.909117
1	184969.645079
0	-867294.445787
0	-674126.270821
0	-1055071.10139
0	-960812.8215
0	-707260.714276
0	-834175.425294
0	-483483.133293
0	-1056858.97098
0	-518860.473478
0	-512164.470016
0	-528578.880038
0	-282331.485772
0	-272240.241537
0	-292490.939302
0	-791849.244567
0	-749475.103402
0	-533322.23697
0	-510728.144462
1	115045.466352
0	-585761.652091
0	-324053.086377
0	-1392289.64477
0	-579012.215527
0	-678413.605584
0	-1084046.22067
0	-502743.975386
0	-719671.671544
0	-613660.149099
0	-912871.836719
0	-603131.788261
0	-499512.317517
0	-625379.660141
0	-575827.572817
0	-460198.539837
0	-600599.089093
0	-977521.213084
0	-1089212.26627
0	-451849.045561
0	-970750.383378
0	-1074159.55457
0	-628984.95171
0	-335045.33012
1	114555.911678
0	-656361.754579
0	-609667.790928
0	-770078.340234
0	-557216.4852
0	-682231.485275
1	270681.315287
0	-513379.898948
0	-865937.921625
0	-609884.906436
0	-641791.781594
0	-761765.61231
0	-957707.482668
0	-1015806.92595
0	-233558.805311
1	112065.799787
0	76458.6574625
0	-697896.687589
0	-166108.519489
0	-315424.784744
0	-385184.733798
0	-470379.78452
0	-275829.314119
0	-1521371.28199
0	-408133.753445
0	-40403.6154841
0	-1393459.15307
0	-176187.475105
0	92466.2992916
0	-1000896.00599
1	-43759.1545664
0	-386258.619738
1	51712.0666834
0	-522699.796062
0	-505155.280915
0	-625526.576295
0	-1025263.88842
0	-305120.604126
0	-626261.555076
0	-1049236.79376
0	-367681.960153
0	-394079.55417
0	-306896.483608
0	-732874.075536
0	115883.231714
0	-379580.377558
0	-1401444.46643
0	-544349.953526
0	-311018.245408
0	-467702.955282
0	-485548.218194
0	-404163.136676
0	-664012.936924
0	-633429.749942
0	-457626.138979
0	-876062.350105
1	208811.057226
0	-835378.913869
0	-734602.293089
0	-809482.814883
0	-358242.510205
0	-1532915.56828
1	-81431.9788093
0	-775096.673659
0	-760151.972441
0	-504934.881809
0	-253404.476185
0	-620439.83457
0	-463188.604464
0	-823305.818978
0	-678877.836749
0	-474767.219283
0	-598345.44604
0	-417639.969894
1	-106586.332811
1	314888.500397
0	-518037.633564
0	-234755.129671
0	-990956.205298
0	-1124183.13678
0	-587692.805978
0	-510207.843366
0	-529036.544006
0	-218516.143407
0	-1120914.96131
0	-2482626.61162
0	-397102.305527
0	-473738.806206
0	-594372.242194
0	-103832.189756
0	-922453.924192
0	-319128.932526
0	-511393.719913
0	-607962.757569
0	-252694.72141
0	-397122.40513
0	-740359.137651
0	-1068442.71021
0	-872519.596161
0	-590029.932033
0	-1184140.69875
1	167994.087987
0	-268172.60936
1	302827.942882
0	-785010.205567
0	-307670.51731
0	-293434.128074
1	318803.644253
0	-75636.6265936
0	-336043.046526
0	-680086.151218
0	-986826.781769
0	-563557.213263
0	-1303614.67624
0	-668598.780634
0	-414027.016596
0	-304852.443588
0	-461302.425926
0	-774079.454667
0	-357776.935749
0	-1045423.73996
0	-337164.295886
0	-182072.977023
0	-321977.901923
0	-504336.222114
0	-701548.994317
0	-662937.409185
0	-575983.842251
0	-280460.53119
0	-727447.68038
0	-223329.450936
0	-343404.227427
1	-546047.374906
0	-654355.575444
0	-251026.852416
0	-687078.176054
0	-435905.135392
0	-428714.154343
0	-1111040.03656
0	-706519.665813
1	315999.948713
0	-523661.144129
0	-881573.870062
0	-556259.565016
0	-322591.28806
0	-540091.673634
0	-662648.552026
0	-741576.904903
1	23735.9573496
1	266075.91924
0	-1066390.46119
0	-209940.130591
0	-488106.439876
0	-492677.855654
0	-443179.549693
0	-852688.70148
0	-660247.097292
0	-69604.3577764
0	-529355.749574
0	-652659.746112
0	-509278.386005
0	-103515.820022
0	-808320.769301
0	-628797.040327
0	-1866043.14603
0	-765365.779475
0	-918710.621987
0	-576298.71944
1	200467.632632
0	-373730.845968
1	-16059.1162578
0	-451934.618126
0	-305513.640907
0	-384000.996566
0	-496000.757758
0	-348771.318806
0	-1382100.88761
0	-584907.020974
0	-1181818.44839
0	-127723.850908
0	-307035.190766
1	13724.96227
0	-1584685.47758
0	-207038.424613
0	-892677.855654
0	-589069.03173
0	-650634.263398
0	-419336.844008
0	-459594.80549
0	-690054.658524
0	-626851.50826
0	-655490.755221
0	-1411687.50247
0	-421766.010322
1	141933.361317
0	-220378.938744
0	-714281.943237
0	-1294792.89105
0	-274121.594181
0	-463384.227328
0	-355298.167198
0	-438328.928545
0	-887340.366413
0	-234468.760087
0	-486862.055576
0	-295643.940063
0	-720306.202064
0	-650982.275079
0	-389018.036451
0	-443303.331403
0	-465676.975053
0	-600273.913346
1	238174.735652
0	-697666.238681
0	-311637.104208
0	-667636.188781
0	-432027.951924
0	-56158.6192404
0	-702711.985177
0	-724418.113069
0	-581262.226721
0	-464668.462573
0	-610958.195358
0	-266075.185989
0	-1191002.9717
1	147731.30061
0	-1751756.8063
